,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
178,0.21115537848605492,0.5589798087141336,0.9999999999999999,0.030266035912304805,0.044692737430167606,0.021553294655119255,0.04209833908896563,0.12988786361567428,0.75
179,0.2101593625498009,0.5589798087141336,0.9999999999999999,0.04580599216643777,0.06502172563625078,0.036940497211244705,0.0657786548265088,0.1694528351333085,0.75
180,0.2101593625498009,0.5589798087141336,0.9411764705882352,0.07212981331705581,0.1160769708255742,0.04159309397684913,0.11116592665679986,0.13957738513951531,0.75
181,0.21115537848605492,0.5589798087141336,0.9999999999999999,0.01986367567017651,0.02839851024208566,0.013593430309145432,0.03042262785726032,0.09914346009020561,0.75
182,0.21115537848605492,0.5589798087141336,0.980392156862745,0.04038862607457145,0.06409062693978895,0.026514196025673363,0.06429863509291235,0.0967503896497979,0.75
183,0.21115537848605492,0.5589798087141336,0.9607843137254901,0.044356274479881996,0.07433271260086903,0.032119734297485915,0.06808090774543661,0.12069488696707631,0.75
184,0.21115537848605492,0.5589798087141336,0.9999999999999999,0.03179205452973193,0.04624456859093731,0.023571288432971772,0.045880611741489885,0.13054992344933172,0.75
185,0.21115537848605492,0.5579171094580232,0.8235294117647058,0.15160994964138563,0.20841092489137186,0.12231284509094985,0.20226936359151454,0.1166742527689273,0.75
186,0.21115537848605492,0.5579171094580232,0.9999999999999999,0.04529731929396206,0.06114214773432651,0.04641385689060792,0.06758756783423779,0.167983889877381,0.75
187,0.21115537848605492,0.5579171094580232,0.5686274509803921,0.02535734269291419,0.04081315952824333,0.028251912889935255,0.043085018911363265,0.09555040620129376,0.75
188,0.2101593625498009,0.5579171094580232,0.7450980392156862,0.037311155196093404,0.06672873991309747,0.04094845707559068,0.06380529518171354,0.11475014137736031,0.75
189,0.2101593625498009,0.5579171094580232,0.9019607843137254,0.0348440917645862,0.06114214773432651,0.034586171137083434,0.04966288439401415,0.11207431621632803,0.75
190,0.2101593625498009,0.5579171094580232,0.9999999999999999,0.01709140851518389,0.027777777777777783,0.01804983323523641,0.027462588390067426,0.1982800237238107,0.75
191,0.2101593625498009,0.5579171094580232,0.8235294117647058,0.04130423724502773,0.05819366852886407,0.03590347263095939,0.05854300279559284,0.12098453814430145,0.75
192,0.20916334661354535,0.5579171094580232,0.980392156862745,0.00440002034691489,0.006517690875232768,0.006306230555789119,0.008880118401578693,0.11035020206617839,0.75
193,0.20916334661354535,0.5579171094580232,0.7450980392156862,0.011674042423317564,0.01986343885785226,0.01059446733372572,0.020062489722085186,0.07586791906318532,0.75
194,0.20916334661354535,0.5579171094580232,0.9999999999999999,0.022890279261406993,0.03662321539416512,0.0236273438156899,0.03716493997697747,0.21552116522530723,0.75
195,0.20816733067728987,0.5589798087141336,0.3725490196078431,0.06030316903199553,0.12073246430788331,0.04641385689060792,0.1110014800197336,0.0822747272451414,0.75
196,0.2121513944223104,0.5557917109458026,0.9999999999999999,0.00989368736965257,0.019708255741775302,0.014490316432635441,0.022529189278079266,0.07911615012206727,0.75
197,0.2121513944223104,0.5557917109458026,0.9999999999999999,0.0288671855129966,0.04655493482309125,0.024187897642871155,0.04242723236309818,0.14414283940911157,0.75
198,0.21115537848605492,0.5557917109458026,0.9999999999999999,0.01950760465944352,0.03181253879577902,0.017068864037669218,0.029929287946061506,0.14276354808899186,0.75
199,0.21115537848605492,0.5568544102019128,0.9999999999999999,0.011953812503179208,0.022501551831160767,0.011547408839933854,0.020555829633284,0.14779106495082828,0.75
200,0.21115537848605492,0.5568544102019128,0.9999999999999999,0.021872933516455577,0.033209186840471756,0.02777544213683119,0.034862687058049666,0.17419070081791976,0.75
201,0.2121513944223104,0.5568544102019128,0.9607843137254901,0.04878172847042068,0.08209186840471758,0.04265814624849351,0.07827659924354548,0.06818526641011846,0.75
202,0.21115537848605492,0.5568544102019128,0.8235294117647058,0.03606490665852791,0.07309124767225327,0.04212562011267132,0.07186318039796086,0.0988882911959835,0.75
203,0.21115537848605492,0.5568544102019128,0.9999999999999999,0.025026705325804977,0.03988206083178151,0.028167829815858067,0.04176944581483309,0.06789561523289331,0.75
204,0.21115537848605492,0.5568544102019128,0.8431372549019607,0.05946385879241061,0.127870887647424,0.07875781271896634,0.123334977799704,0.07592998717259072,0.75
205,0.21115537848605492,0.5579171094580232,0.9215686274509802,0.043084592298692714,0.06129733085040348,0.041424927828694745,0.056240749876665025,0.10603991669080426,0.75
206,0.21115537848605492,0.5579171094580232,0.9411764705882352,0.029833663970700447,0.033519553072625705,0.023991703803357717,0.0358493668804473,0.12366036330533371,0.75
207,0.2121513944223104,0.5579171094580232,0.7058823529411764,0.059540159723281964,0.08891992551210429,0.044984444631295716,0.08584114454859398,0.11375705162687409,0.75
208,0.21115537848605492,0.5579171094580232,0.5686274509803921,0.015463655323261612,0.022346368715083796,0.01182768575352448,0.022858082552211813,0.07723341747010384,0.75
209,0.21115537848605492,0.5579171094580232,0.7647058823529411,0.023602421282872987,0.030726256983240226,0.015723534852434204,0.030093734583127772,0.05711645356615769,0.75
210,0.2121513944223104,0.5579171094580232,0.8431372549019607,0.03776896078132154,0.04857231533209187,0.026850528321982117,0.04456503864495971,0.20797644170425236,0.75
211,0.2121513944223104,0.5579171094580232,0.9999999999999999,0.08703392848059413,0.10692116697703291,0.06362285938507245,0.11248149975333005,0.23481745079378213,0.75
212,0.21314741035856588,0.5579171094580232,0.9999999999999999,0.01932956915407702,0.02932960893854749,0.01673253174136046,0.03190264759085677,0.17857684721590047,0.75
213,0.2121513944223104,0.5579171094580232,0.8823529411764706,0.06012513352662903,0.08907510862818127,0.04607752459429917,0.08649893109685908,0.14512213624639658,0.75
214,0.2121513944223104,0.5579171094580232,0.9411764705882352,0.04639096596978484,0.06967721911855991,0.03357717424815718,0.06956092747903306,0.13793602846857284,0.75
215,0.2121513944223104,0.5579171094580232,0.7254901960784312,0.07749631212167456,0.1101800124146493,0.0606519241010118,0.10820588718960697,0.1584116081157501,0.75
216,0.21414342629482003,0.5579171094580232,0.5490196078431372,0.041660308255760725,0.05819366852886407,0.026233919112082733,0.055747409965466205,0.16083916083916083,0.75
217,0.21314741035856588,0.5579171094580232,0.9019607843137254,0.03919324482425353,0.04748603351955308,0.023991703803357717,0.04785397138628515,0.1695424890691163,0.75
218,0.21314741035856588,0.5579171094580232,0.6470588235294117,0.06007426623938146,0.08628181253879579,0.04243392471762101,0.08469001808913008,0.16114260492958718,0.75
219,0.21314741035856588,0.5579171094580232,0.6666666666666666,0.04433084083625821,0.06331471135940411,0.03195156814933153,0.06331195527051472,0.16379774072081765,0.75
220,0.21314741035856588,0.5589798087141336,0.7450980392156862,0.05089272089119488,0.07743637492240846,0.030998626643123403,0.07613879296168394,0.17712169487317417,0.75
221,0.21314741035856588,0.5589798087141336,0.7450980392156862,0.051274225545551666,0.069211669770329,0.03413772807533843,0.07317875349449104,0.17763892911821905,0.75
222,0.21414342629482003,0.5589798087141336,0.8235294117647058,0.07739457754717942,0.07728119180633149,0.031166792791277778,0.07465877322808749,0.30730610612267417,0.75
223,0.21414342629482003,0.5589798087141336,0.9999999999999999,0.03929497939874867,0.04531346989447548,0.019703467025421112,0.043907252096694625,0.29463041889077396,0.75
224,0.21314741035856588,0.5589798087141336,0.9999999999999999,0.08945012462485377,0.1101800124146493,0.052692059755037976,0.11593487913172176,0.20594198700707578,0.75
225,0.21414342629482003,0.5589798087141336,0.784313725490196,0.05259677501398851,0.054779639975170706,0.022450180778609264,0.055747409965466205,0.31851284809864694,0.75
226,0.21314741035856588,0.5589798087141336,0.9215686274509802,0.033546975939773134,0.04065797641216636,0.01409792875360856,0.04127610590363427,0.24812071557633686,0.75
227,0.2151394422310755,0.5589798087141336,0.9215686274509802,0.043033725011445145,0.04003724394785848,0.01701280865495109,0.038973852984706465,0.2926925145860057,0.75
228,0.2151394422310755,0.5589798087141336,0.8823529411764706,0.04923953405564882,0.05276225946617009,0.021441183889683007,0.05443183686893603,0.2601895146273845,0.75
229,0.2151394422310755,0.5579171094580232,0.9607843137254901,0.024568899740576834,0.030105524518932343,0.012864710333809804,0.030093734583127772,0.17134246424187252,0.75
230,0.21414342629482003,0.5579171094580232,0.7647058823529411,0.026908794953965108,0.03957169459962757,0.018610387062417664,0.03848051307350765,0.25337581550599303,0.75
231,0.21414342629482003,0.5589798087141336,0.8823529411764706,0.051859199348898724,0.06269397889509623,0.029597242075170265,0.06544976155237625,0.23094853864084633,0.75
232,0.2151394422310755,0.5589798087141336,0.9999999999999999,0.04606032860267563,0.041899441340782134,0.017769556321645785,0.04538727183029107,0.2421690735300203,0.75
233,0.2151394422310755,0.5579171094580232,0.8627450980392156,0.06907777608220154,0.06983240223463688,0.030914543569046216,0.07449432659102122,0.28664432214728075,0.75
234,0.2151394422310755,0.5579171094580232,0.5294117647058822,0.07991250826593418,0.11793916821849784,0.04860001681661481,0.1098503535602697,0.16757010248134507,0.75
235,0.21414342629482003,0.5579171094580232,0.6666666666666666,0.045780558522813986,0.07107386716325265,0.028195857507217127,0.0639697418187798,0.12439138770499715,0.75
236,0.21414342629482003,0.5579171094580232,0.9411764705882352,0.02238160638893128,0.030105524518932343,0.020572325457552058,0.03436934714685085,0.14943242162177073,0.75
237,0.21414342629482003,0.5579171094580232,0.8431372549019607,0.041177069026908805,0.06998758535071385,0.037865411026093775,0.08057885216247328,0.14614281182328517,0.75
238,0.21314741035856588,0.5579171094580232,0.8627450980392156,0.05374128897705886,0.08255741775294849,0.04279828470528882,0.07778325933234666,0.1321912801202742,0.75
239,0.21414342629482003,0.5579171094580232,0.8627450980392156,0.05135052647642302,0.08178150217256364,0.03943496174220129,0.07876993915474428,0.15716334947104177,0.75
240,0.21314741035856588,0.5568544102019128,0.8823529411764706,0.05689506078640827,0.07867783985102422,0.03887440791502004,0.0934056898536425,0.15415649439318077,0.75
241,0.21314741035856588,0.5568544102019128,0.9999999999999999,0.03751462434508368,0.04639975170701428,0.029765408223324644,0.0440716987337609,0.09291595977986508,0.75
242,0.21314741035856588,0.5568544102019128,0.9999999999999999,0.026807060379469963,0.0346058348851645,0.02211384848230051,0.04012497944417037,0.14885311926732045,0.75
243,0.21314741035856588,0.5568544102019128,0.9411764705882352,0.022788544686911848,0.03770949720670391,0.021749488494632697,0.04012497944417037,0.17611481220948677,0.75
244,0.2121513944223104,0.5568544102019128,0.8431372549019607,0.07543618698814793,0.11002482929857232,0.0635107486196362,0.10014800197335964,0.13039130494751794,0.75
245,0.21314741035856588,0.5568544102019128,0.8235294117647058,0.04323719416043543,0.07122905027932962,0.03430589422349281,0.06676533464890644,0.08406090950469647,0.75
246,0.21314741035856588,0.5568544102019128,0.9019607843137254,0.022356172745307497,0.0383302296710118,0.021020768519297062,0.039467192895905286,0.1465565992193211,0.75
247,0.2121513944223104,0.5557917109458026,0.7647058823529411,0.012513352662902488,0.017535692116697713,0.015247064099330136,0.022035849366880453,0.15872884511937763,0.75
248,0.2121513944223104,0.5568544102019128,0.9607843137254901,0.04511928378859556,0.07324643078833024,0.05056195521174921,0.0721920736720934,0.0846677976855491,0.75
249,0.2121513944223104,0.5568544102019128,0.8431372549019607,0.04262678671346458,0.07960893854748605,0.04756299223632949,0.08123663871073837,0.10897780720265925,0.75
250,0.2121513944223104,0.5568544102019128,0.980392156862745,0.04158400732488937,0.07169459962756053,0.043162644692956637,0.06446308172997862,0.13717741824250698,0.75
251,0.21314741035856588,0.5547290116896915,0.9999999999999999,0.03606490665852791,0.04857231533209187,0.030325962050505896,0.049169544482815325,0.08652984096771077,0.75
252,0.21314741035856588,0.5557917109458026,0.9999999999999999,0.014980416094409692,0.02669149596523899,0.009809691975671962,0.022364742641013,0.24761727424449317,0.75
253,0.21314741035856588,0.5557917109458026,0.9999999999999999,0.018897197212472662,0.02358783364369957,0.013173014938759494,0.02433810228580826,0.1501082743686294,0.75
254,0.21414342629482003,0.5557917109458026,0.9411764705882352,0.05773437102599319,0.07712600869025452,0.04534880461896353,0.0792632790659431,0.13337057419897658,0.75
255,0.21314741035856588,0.5557917109458026,0.8823529411764706,0.03133424894450379,0.0580384854127871,0.033072675803694045,0.05804966288439402,0.1262741203569606,0.75
256,0.21314741035856588,0.5557917109458026,0.8235294117647058,0.025815148278142325,0.05074487895716947,0.023347066902099273,0.04538727183029107,0.12141211845353858,0.75
257,0.2151394422310755,0.5557917109458026,0.8039215686274508,0.023653288570120563,0.03926132836747362,0.02514083914907929,0.043085018911363265,0.0899297940718059,0.75
258,0.21414342629482003,0.5557917109458026,0.7450980392156862,0.06834020041711177,0.09248913718187463,0.05283219821183329,0.0881433974675218,0.12112246727631343,0.75
259,0.21414342629482003,0.5557917109458026,0.784313725490196,0.03929497939874867,0.06424581005586594,0.02861627287760307,0.05591185660253248,0.10732955407511618,0.75
260,0.21414342629482003,0.5568544102019128,0.9999999999999999,0.05844651304745919,0.06859093730602112,0.034249838840774684,0.06939648084196678,0.20964538420159723,0.75
261,0.21414342629482003,0.5568544102019128,0.7450980392156862,0.044508876341624704,0.06176288019863439,0.02993357437147902,0.061667488899852005,0.18046647632446447,0.75
262,0.21414342629482003,0.5568544102019128,0.9607843137254901,0.04743374535836005,0.062383612662942275,0.031531152778945595,0.061996382173984545,0.14070150756541286,0.75
263,0.21414342629482003,0.5557917109458026,0.8235294117647058,0.06175288671855131,0.0777467411545624,0.04299447854480226,0.07942772570300938,0.16538392573895533,0.75
264,0.21314741035856588,0.5568544102019128,0.8431372549019607,0.04392390253827764,0.06409062693978895,0.03467025421116063,0.06446308172997862,0.12500517234245043,0.75
265,0.2151394422310755,0.5568544102019128,0.9999999999999999,0.026044051070756406,0.027777777777777783,0.013060904173323243,0.027462588390067426,0.16379774072081765,0.75
266,0.2151394422310755,0.5557917109458026,0.9999999999999999,0.05514013937636707,0.06626319056486654,0.03035398974186496,0.06972537411609933,0.19803864774278976,0.75
267,0.2151394422310755,0.5557917109458026,0.9999999999999999,0.05918408871254897,0.06890130353817506,0.0319795958406906,0.06840980101956916,0.2076867905270272,0.75
268,0.2151394422310755,0.5568544102019128,0.9999999999999999,0.063329772623226,0.06424581005586594,0.030998626643123403,0.06150304226278573,0.2629343043544227,0.75
